predict case 0 , predict result/given label= 0.573203/1
predict case 1865 , predict result/given label= 0.447710/0
predict case 1866 , predict result/given label= 0.351245/0
predict case 1867 , predict result/given label= 0.302761/0
predict case 1868 , predict result/given label= 0.340333/0
predict case 1869 , predict result/given label= 0.361203/0
predict case 1870 , predict result/given label= 0.352775/0
predict case 1871 , predict result/given label= 0.919989/0
predict case 1872 , predict result/given label= 0.252964/0
predict case 1873 , predict result/given label= 0.388125/0
predict case 1874 , predict result/given label= 0.241093/0
predict case 1875 , predict result/given label= 0.393838/0
predict case 1876 , predict result/given label= 0.388685/0
predict case 1877 , predict result/given label= 0.349302/0
predict case 1878 , predict result/given label= 0.934162/0
predict case 1879 , predict result/given label= 0.181573/0
predict case 1880 , predict result/given label= 0.251671/0
predict case 1881 , predict result/given label= 0.266759/0
predict case 1882 , predict result/given label= 0.233799/0
predict case 1883 , predict result/given label= 0.278515/0
predict case 1884 , predict result/given label= 0.884829/0
predict case 1885 , predict result/given label= 0.388802/0
predict case 1886 , predict result/given label= 0.584136/0
predict case 1887 , predict result/given label= 0.369701/0
predict case 1888 , predict result/given label= 0.239565/0
predict case 1889 , predict result/given label= 0.328498/0
predict case 1890 , predict result/given label= 0.294237/0
predict case 1891 , predict result/given label= 0.326114/0
predict case 1892 , predict result/given label= 0.457831/0
predict case 1893 , predict result/given label= 0.443110/0
predict case 1894 , predict result/given label= 0.227278/0
predict case 1895 , predict result/given label= 0.388480/0
predict case 1896 , predict result/given label= 0.448396/0
predict case 1897 , predict result/given label= 0.864575/0
predict case 1898 , predict result/given label= 0.219623/0
predict case 1899 , predict result/given label= 0.412566/0
predict case 1900 , predict result/given label= 0.344197/0
predict case 1901 , predict result/given label= 0.396446/0
predict case 1902 , predict result/given label= 0.332926/0
predict case 1903 , predict result/given label= 0.705098/0
predict case 1904 , predict result/given label= 0.769216/0
predict case 1905 , predict result/given label= 0.276652/0
predict case 1906 , predict result/given label= 0.632468/0
predict case 1907 , predict result/given label= 0.323194/0
predict case 1908 , predict result/given label= 0.258567/0
predict case 1909 , predict result/given label= 0.322870/0
predict case 1910 , predict result/given label= 0.388802/0
predict case 1911 , predict result/given label= 0.304390/0
predict case 1912 , predict result/given label= 0.340251/0
predict case 1913 , predict result/given label= 0.300274/0
predict case 1914 , predict result/given label= 0.345735/0
predict case 1915 , predict result/given label= 0.227766/0
predict case 1916 , predict result/given label= 0.266759/0
predict case 1917 , predict result/given label= 0.295021/0
predict case 1918 , predict result/given label= 0.181573/0
predict case 1919 , predict result/given label= 0.369848/0
predict case 1920 , predict result/given label= 0.413820/0
predict case 1921 , predict result/given label= 0.275417/0
predict case 1922 , predict result/given label= 0.293848/0
predict case 1923 , predict result/given label= 0.316135/0
predict case 1924 , predict result/given label= 0.295590/0
predict case 1925 , predict result/given label= 0.333953/0
predict case 1926 , predict result/given label= 0.263934/0
predict case 1927 , predict result/given label= 0.421855/0
predict case 1928 , predict result/given label= 0.545149/0
predict case 1929 , predict result/given label= 0.834709/0
predict case 1930 , predict result/given label= 0.315685/0
predict case 1931 , predict result/given label= 0.260271/0
predict case 1932 , predict result/given label= 0.246062/0
predict case 1933 , predict result/given label= 0.244665/0
predict case 1934 , predict result/given label= 0.374159/0
predict case 1935 , predict result/given label= 0.403472/0
predict case 1936 , predict result/given label= 0.348153/0
predict case 1937 , predict result/given label= 0.374952/0
predict case 1938 , predict result/given label= 0.265470/0
predict case 1939 , predict result/given label= 0.217622/0
predict case 1940 , predict result/given label= 0.394319/0
predict case 1941 , predict result/given label= 0.336816/0
predict case 1942 , predict result/given label= 0.686038/0
predict case 1943 , predict result/given label= 0.260271/0
predict case 1944 , predict result/given label= 0.419780/0
predict case 1945 , predict result/given label= 0.383790/0
predict case 1946 , predict result/given label= 0.232956/0
predict case 1947 , predict result/given label= 0.481209/0
predict case 1948 , predict result/given label= 0.340859/0
predict case 1949 , predict result/given label= 0.283342/0
predict case 1950 , predict result/given label= 0.295465/0
predict case 1951 , predict result/given label= 0.414801/0
predict case 1952 , predict result/given label= 0.235176/0
predict case 1953 , predict result/given label= 0.347509/0
predict case 1954 , predict result/given label= 0.318717/0
predict case 1955 , predict result/given label= 0.297393/0
predict case 1956 , predict result/given label= 0.346074/0
predict case 1957 , predict result/given label= 0.347756/0
predict case 1958 , predict result/given label= 0.405925/0
predict case 1959 , predict result/given label= 0.260271/0
predict case 1960 , predict result/given label= 0.416437/0
predict case 1961 , predict result/given label= 0.265470/0
predict case 1962 , predict result/given label= 0.326114/0
predict case 1963 , predict result/given label= 0.572320/0
predict case 1964 , predict result/given label= 0.252597/0
predict case 1965 , predict result/given label= 0.250375/0
predict case 1966 , predict result/given label= 0.331456/0
predict case 1967 , predict result/given label= 0.412994/0
predict case 1968 , predict result/given label= 0.864054/0
predict case 1969 , predict result/given label= 0.181573/0
predict case 1970 , predict result/given label= 0.385379/0
predict case 1971 , predict result/given label= 0.394314/0
predict case 1972 , predict result/given label= 0.326114/0
predict case 1973 , predict result/given label= 0.316135/0
predict case 1974 , predict result/given label= 0.260271/0
predict case 1975 , predict result/given label= 0.351847/0
predict case 1976 , predict result/given label= 0.380806/0
predict case 1977 , predict result/given label= 0.269452/0
predict case 1978 , predict result/given label= 0.415756/0
predict case 1979 , predict result/given label= 0.233799/0
predict case 1980 , predict result/given label= 0.232388/0
predict case 1981 , predict result/given label= 0.242305/0
predict case 1982 , predict result/given label= 0.265402/0
predict case 1983 , predict result/given label= 0.336129/0
predict case 1984 , predict result/given label= 0.550147/0
predict case 1985 , predict result/given label= 0.181573/0
predict case 1986 , predict result/given label= 0.357063/0
predict case 1987 , predict result/given label= 0.253678/0
predict case 1988 , predict result/given label= 0.308999/0
predict case 1989 , predict result/given label= 0.330675/0
predict case 1990 , predict result/given label= 0.181573/0
predict case 1991 , predict result/given label= 0.260271/0
predict case 1992 , predict result/given label= 0.308889/0
predict case 1993 , predict result/given label= 0.463436/0
predict case 1994 , predict result/given label= 0.444932/0
predict case 1995 , predict result/given label= 0.316135/0
predict case 1996 , predict result/given label= 0.324391/0
predict case 1997 , predict result/given label= 0.305429/0
predict case 1998 , predict result/given label= 0.399702/0
predict case 1999 , predict result/given label= 0.388685/0
predict case 2000 , predict result/given label= 0.326114/0
predict case 2001 , predict result/given label= 0.181573/0
predict case 2002 , predict result/given label= 0.229707/0
predict case 2003 , predict result/given label= 0.231352/0
predict case 2004 , predict result/given label= 0.251671/0
predict case 2005 , predict result/given label= 0.234905/0
predict case 2006 , predict result/given label= 0.297303/0
predict case 2007 , predict result/given label= 0.379663/0
predict case 2008 , predict result/given label= 0.407979/0
predict case 2009 , predict result/given label= 0.329740/0
predict case 2010 , predict result/given label= 0.291482/0
predict case 2011 , predict result/given label= 0.376272/0
predict case 2012 , predict result/given label= 0.271302/0
predict case 2013 , predict result/given label= 0.473668/0
predict case 2014 , predict result/given label= 0.181573/0
predict case 2015 , predict result/given label= 0.346902/0
predict case 2016 , predict result/given label= 0.477184/0
predict case 2017 , predict result/given label= 0.386358/0
predict case 2018 , predict result/given label= 0.329097/0
predict case 2019 , predict result/given label= 0.491298/0
predict case 2020 , predict result/given label= 0.337118/0
predict case 2021 , predict result/given label= 0.396891/0
predict case 2022 , predict result/given label= 0.486972/0
predict case 2023 , predict result/given label= 0.362675/0
predict case 2024 , predict result/given label= 0.269943/0
predict case 2025 , predict result/given label= 0.366617/0
predict case 2026 , predict result/given label= 0.295959/0
predict case 2027 , predict result/given label= 0.300256/0
predict case 2028 , predict result/given label= 0.294237/0
predict case 2029 , predict result/given label= 0.353369/0
predict case 2030 , predict result/given label= 0.276441/0
predict case 2031 , predict result/given label= 0.236381/0
predict case 2032 , predict result/given label= 0.294429/0
predict case 2033 , predict result/given label= 0.295150/0
predict case 2034 , predict result/given label= 0.260271/0
predict case 2035 , predict result/given label= 0.368126/0
predict case 2036 , predict result/given label= 0.231085/0
predict case 2037 , predict result/given label= 0.323135/0
predict case 2038 , predict result/given label= 0.475170/0
predict case 2039 , predict result/given label= 0.233799/0
predict case 2040 , predict result/given label= 0.583006/0
predict case 2041 , predict result/given label= 0.363945/0
predict case 2042 , predict result/given label= 0.303436/0
predict case 2043 , predict result/given label= 0.181573/0
predict case 2044 , predict result/given label= 0.497878/0
predict case 2045 , predict result/given label= 0.297462/0
predict case 2046 , predict result/given label= 0.233799/0
predict case 2047 , predict result/given label= 0.242460/0
predict case 2048 , predict result/given label= 0.252916/0
predict case 2049 , predict result/given label= 0.401104/0
